"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "2-ethoxy-3-methylpyrazine_1" "2-ethoxy-3-methylpyrazine_2" "2-ethoxy-3-methylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "2-Ethyl-3_5-dimethylpyrazine_1" "2-Ethyl-3_5-dimethylpyrazine_2" "2-Ethyl-3_5-dimethylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "acetoin_acetate_1" "acetoin_acetate_2" "acetoin_acetate_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "2-methoxy-4-methylphenol_1" "2-methoxy-4-methylphenol_2" "2-methoxy-4-methylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
104 515.000002831221 288.101032951025 326.732095091828 298.028828686395 27.3769255085972 27.975395864634 27.1887077939005 8481.71100233804 9072.62829506989 8932.0223262892 292.147617913778 331.321280938559 302.21485663734 38.5408778348594 45.9347746341671 46.6722586689494 17.6178229974145 18.253179431517 19.1544871328571 7765.51316488069 8282.00654854615 8238.8230230064 230.955237719489 267.721049399471 268.187950858139 41.4368137687226 38.5160579427021 41.289785508053 183.182770922933 207.745490931824 189.495143750388 41.5763836974633 42.4852597926381 41.2905440065736 3190.85395425479 3393.70967349008 3253.660390561 257.62207781075 292.166259741683 266.499586298758 1347.87403563403 1446.10332993472 1363.7031214122 68.0042550587551 72.2459221970474 76.7482325675098 38.3024225390007 40.6914807951391 43.2273426182292 8.9483553570001 11.2118867905183 9.1734047465516 611.699782495915 673.696669011912 675.921543159198 2618.68315190275 2811.31503039054 2730.2416602915 5545.48391333685 5881.61803916717 5965.66460112482 14980.7116173373 15847.5189123005 16055.9259550613 12.1319987548375 14.8541647858794 9.21918974489309 252.63624148752 263.739845211266 274.428025988651 12.884862185168 16.1441527932306 13.2089139526203 8.9483553570001 11.2118867905183 9.1734047465516 218.944008670268 238.701565385173 238.091054792945 717.187653834598 769.786249766184 775.880897756863 11179.8740018636 11699.3330212458 11678.5029405478 218.528624641024 238.24869700746 237.639344685564 32459.0405349061 37616.6106169484 37221.0005399592 12033.5980354594 12592.7242862649 12570.3035668431 37139.3968376388 41208.1694532811 40252.2402669627 5527.73044733534 5760.25453595313 5676.02552370128 729.553172642639 783.0586566443 789.258386594986 1881.67052923249 1805.15511306341 1677.59940608663
105 519.999985769391 303.799705575887 317.321703532386 311.389861502096 26.3228640337819 25.224261903499 28.0181260886908 8611.49030543395 9117.78417951931 9057.12655933233 308.066789618176 321.778713702453 315.763554710348 33.9669323022741 44.9341221278042 41.3839654600563 17.0706008834562 19.3081899537326 18.6457648844881 7857.76366559877 8156.88056896574 8237.85334539711 251.136682759549 253.108251311209 254.047751065526 38.754559011822 43.0784021534601 40.9658052470497 193.164430210226 201.762098287684 197.990465646678 39.9756172306856 38.3072084210422 42.5501526963465 3196.3572109117 3353.78806307823 3245.73444380332 271.659947161865 283.751417900529 278.44712081615 1369.37591713779 1451.62031911753 1386.81488053354 69.2481214539485 66.0479173277659 79.4455805973939 39.0030124684043 37.2005433354626 44.7465852580625 11.1272043906751 10.4514751147994 9.71584945657851 623.328528552514 681.945320635487 681.623995528047 2659.43373701007 2780.95292131546 2717.33577433506 5589.04814521554 5937.34978748764 5978.79295687045 15119.131861206 15916.3887663697 16125.7305004585 12.2541698293612 10.0985570739663 12.0934958292682 241.687228910264 265.038629167453 261.067309972806 16.0222174198623 15.0492253730801 13.9899876866112 11.1272043906751 10.4514751147994 9.71584945657851 212.086206531583 223.812171465695 232.358964754258 741.342243629273 757.495704808397 782.112252792349 11254.9553900422 11657.8926206422 11680.6092941973 211.683833232806 223.387551481152 231.918129658578 32843.6986694395 37316.9153548922 37796.3996274747 12114.4128322214 12548.1193897151 12572.5707670937 37671.6370173489 41379.247231984 40683.0531846617 5469.15152805391 5716.71975408948 5592.66305179325 754.124228104017 770.556202064222 795.597180649366 1917.64260042934 1836.36794357627 1704.50914480321
106 524.999998882413 288.199077408967 313.903724773364 301.998353379311 23.4627795197688 27.2276084458708 28.174325696902 8575.50703489349 9203.83099015051 8802.18836375649 292.247039476221 318.312726988348 306.240136142265 41.0741319903882 39.0238583557919 42.5259261346967 20.7802267740657 20.4914793038649 20.3808137351547 7857.91367954762 8374.02872168775 8132.06116318545 246.482127550564 261.180501122737 260.525680257317 41.7785035993361 43.3368240576828 38.554385768556 183.245110357455 199.588850890338 192.019079624714 35.6321064473275 41.3496210724732 42.7873676035626 3202.30162624601 3450.2895770212 3206.25079796143 257.709749891319 280.695035975088 270.049164683935 1386.73398822954 1459.01513431679 1370.53058127386 71.5738498896239 74.0263020928652 70.7377116670008 40.312945695042 41.6942542685142 39.842002818361 10.6430381393352 11.0907479006822 9.8388256132055 621.971534597393 674.245777313755 670.219993704638 2594.46833436937 2851.17541207567 2684.19719087565 5557.91901644575 5997.61806286042 5894.46924444947 15103.3969575818 16036.0715228282 15877.6381499236 13.0749959546632 10.8905091254132 13.1253454581714 247.550245296602 256.001778125392 268.790348290198 15.3250596546262 15.9697232094098 14.1670627766121 10.6430381393352 11.0907479006822 9.8388256132055 213.588312854878 225.597077623803 228.531671879529 722.420890636978 768.25959654217 766.83486751722 11202.6931310645 11872.9502407881 11506.1060331844 213.183089736273 225.169071287122 228.098097984305 32974.1942794261 37095.1293189328 37557.588006137 12058.1596922614 12779.5993647906 12384.7419866839 37553.6525219645 41606.6653925399 40210.6981652782 5470.51851285496 5856.82013164176 5520.99196784498 734.876639230432 781.505681356523 780.05638761206 1881.71288762112 1860.14811429314 1682.81052654754
107 530.000001937151 286.848657103768 307.307211476269 305.557097936172 29.6456482189463 25.4713645657417 29.8106185597346 8548.49927470179 9140.27659881068 8912.73273018152 290.87765155246 311.623560946342 309.84886581047 44.6255948848228 36.1805975108597 47.1379143943175 16.6868326315838 16.2213799777583 21.7110539791427 7900.75436866824 8377.04585254555 8211.76569196892 244.397909346275 257.127684901484 253.68870529846 37.9162587805649 42.8859789706082 41.5352277352114 182.38647499998 195.394601491735 194.281829890673 45.0218138966653 38.6824746318095 45.2723486101108 3149.0427543557 3418.49049360069 3257.18535443096 256.502194050996 274.796384920294 273.231420428545 1345.27991093261 1445.08120760733 1362.09584440611 66.8958629811786 67.9681556560889 74.0863019872724 37.678136578401 38.2820900675526 41.7280483495742 12.0632069578964 12.7634026071949 6.88393764589381 615.394123368637 677.969184269348 680.328782076318 2637.47778992299 2803.47978016573 2732.58201998199 5589.09998146141 5908.91339494261 5961.1994970908 15091.7213919705 16058.8293276339 15995.751008731 12.436757316771 11.5075389215378 12.2545578405541 244.536723271374 265.771192189082 266.84427832979 17.3699806235413 18.3782021440253 9.91227821425803 12.0632069578964 12.7634026071949 6.88393764589381 211.834231416534 224.053567373023 239.906116740754 762.791580412016 777.541225165825 764.02593872927 11351.1297586446 11796.3881210598 11644.4047784921 211.432336168922 223.628489408354 239.450963069195 33373.4123509498 36246.1627562225 38377.9557577222 12217.9313238326 12697.190763996 12533.6015811269 38134.1378211011 40969.5608989572 40910.5922468692 5439.14700760621 5671.3958220247 5546.95235542764 775.943387451314 790.947340835006 777.199028177581 1882.45384252127 1846.78798027171 1693.15608731858
108 534.999994933605 294.400656681803 319.701417830986 313.517776334357 31.4264788682461 27.032255653205 30.7277213953727 8481.47047988644 9327.56230088801 8928.90160137398 298.535724363271 324.191852789565 317.921357627612 46.6665274319636 35.2010493720065 35.5826808124349 23.0211091307187 24.727956471932 18.3820442508545 7925.46144045409 8478.57455315632 8147.59375631175 245.374724057559 265.26828421648 265.489853818364 35.1902722827455 43.46016142939 35.8833988283337 187.188249552966 203.275187826994 199.343453976046 47.7262994077296 41.052945587065 46.6651207595089 3224.67603160989 3395.42409515949 3224.76418353473 263.255248016096 285.879376054381 280.349918021965 1353.40305702073 1474.70158254201 1366.89898012847 74.530946334928 68.585480427098 75.433411284945 41.9784879091102 38.6297894019921 42.4867883649026 11.3796256840376 13.0681733669735 8.50708544125187 629.693898333637 690.659491724935 692.981355794062 2591.05386501857 2875.42377979528 2746.60456234312 5560.11762734669 6036.06830705196 5910.77135129611 15188.0783999547 16267.4731969153 16046.22407655 14.9461732462007 9.91509758194661 12.1678730892151 251.285157847587 273.369428282118 269.105394285218 16.3856823749094 18.8170458288309 12.2494714542412 11.3796256840376 13.0681733669735 8.50708544125187 215.589630474727 224.903727989907 226.473434222562 729.045306331945 787.374383286069 783.26664401973 11160.3858338741 11962.5417690188 11618.8476922097 215.180610424743 224.477037087096 226.043765248309 33901.9601850212 36702.1572360205 38508.3266698308 12012.6217006641 12876.0323333492 12506.0928897741 38332.9965254587 41639.2320353306 40973.0516392881 5585.24793754535 5953.87530223922 5721.27559592391 741.615270969736 800.95003910423 796.771475518922 1888.23815526456 1878.54379362247 1701.1495647621
109 539.999987930059 302.262682219588 319.687352448915 286.252318188096 31.8420280848431 26.1093038899913 26.5486826050498 8450.05527718807 9337.85291282731 8939.33315608404 306.508177670065 324.177589849147 290.272936630412 50.1214529227279 39.5602743894083 45.9587855137011 16.0433068394607 16.2546286890019 15.487706857392 7869.70719139689 8408.7170173236 8197.00410391099 245.280267199916 275.768585766726 256.388613465008 35.6156879888536 41.6140550503484 40.57565298437 192.187147364357 203.266244659954 182.007305880511 48.3573795364678 39.6512908749765 40.318560033452 3153.95420248259 3429.40949716746 3221.2179634291 270.285529490962 285.866798685541 255.968943375144 1361.27432071148 1488.8034653536 1390.71992294467 74.5849346164979 77.720641991078 78.1491860626602 42.0088960353525 43.7750382968339 44.0164096064989 12.0025763348799 12.6945899302431 10.3403112236541 609.178097070794 691.563969628696 687.107885056914 2545.51795854297 2892.87576404396 2748.1841983917 5539.26630603527 5989.16544773419 5963.40307833578 15044.4195327582 16133.2107576069 16005.1002754692 9.89089371877536 11.8715887850444 12.3782567627153 241.708584304037 272.090791290672 263.00389325494 17.2826777404303 18.279117806877 14.8891589295572 12.0025763348799 12.6945899302431 10.3403112236541 215.717403596031 232.982866930609 243.468634289314 736.290366794942 783.754350350797 776.144371306675 11088.7828479441 11873.8791904423 11683.5412298096 215.308141132865 232.540848157872 243.006721753228 33535.3457536472 36511.5016376704 39062.2449912241 11935.5509259239 12780.599251438 12575.7265928767 37952.6109449532 41674.22567911 41227.4062907721 5441.13113370454 5896.82229765868 5654.28049699915 748.985248434498 797.267590725653 789.526402870984 1867.03927684368 1854.16161154081 1684.35436980568
110 545.000001043081 313.664794246934 327.291781320971 284.038881106122 25.0023667694799 33.7418461832465 27.3456793932983 8393.45065245811 9308.1656385722 8853.09638830307 318.070440511869 331.888828360893 288.0284102423 39.2264691593108 42.7859915756518 46.1451612424396 18.4510345538695 25.400186823634 21.7256801686306 7948.56245671074 8498.40608950927 8299.6846454149 233.525109711123 262.231813605094 260.280125106044 37.6502333694602 42.0820949197484 42.5559668128884 199.436932115729 208.101355238354 180.599940090162 37.9702240058389 51.2425671441778 41.5289313099294 3202.90313741881 3420.55566077971 3167.22512787884 280.481382528445 292.666735313731 253.989671540119 1351.58374607713 1499.71845351725 1341.25998004442 63.1058861242958 79.4771936083921 72.1894912641112 35.5434864030563 44.7643908336686 40.6596968805043 11.9450441113058 12.8874569230958 7.80792627719945 616.072715910872 692.450003300134 680.319753051028 2585.89631268714 2874.97782929257 2717.55104479971 5588.95881755095 6040.95667544719 5884.7845424749 15066.8278481412 16292.4874136469 15815.9519445767 14.0076419738172 14.1735601066023 6.60417737574353 239.838806159132 256.402209609836 255.566739657425 17.1998362860642 18.5568296906625 11.2427423833773 11.9450441113058 12.8874569230958 7.80792627719945 218.454479903333 235.038637344396 231.683466030736 727.402031110924 809.988683519801 738.853768081621 11113.8294430363 11936.2943784723 11515.1457179472 218.040024615793 234.59271833158 231.243912501897 33707.1017536204 37335.7138143729 38672.9370001936 11962.5101436616 12847.7806243171 12394.4719651062 38051.9169033951 41726.8248462765 40764.9494085148 5486.77677372716 5828.18095080316 5601.28552907132 739.943662925996 823.954247827569 751.592847061516 1890.16041719214 1865.85509548925 1679.4907323426
111 550.000004097819 306.686611125262 336.720488825454 300.220033045812 31.2396358187949 29.8689432444682 28.2788290785492 8401.91489295599 9229.43499608301 8714.95420335024 310.994243819756 341.449968802582 304.436838028414 25.0027058755249 42.4405745118422 13.3778158556226 11.1402632657378 22.5580519861998 17.0111712326405 7843.84565209548 8326.32502660867 8041.65756338572 241.417370199442 259.112833348146 267.924258403735 41.4880983051353 42.9614469173315 39.8599328263476 195.000006266689 214.096393677479 190.888373348023 47.442547373092 45.3609242783594 42.9460732511958 3178.25269645226 3417.22025336019 3200.44647830014 274.241439489245 301.097955408619 268.458977468581 1350.16737447343 1472.82423641142 1366.70275103665 68.2075686830381 74.2274260029122 75.4734422522459 38.4169360255243 41.8075344298609 42.5093352338137 9.37872286505722 12.0516961060458 6.81981256351133 619.3080188361 681.248582144487 689.540318916649 2589.76916749177 2839.79087541286 2750.53548699068 5555.27887497942 5918.61835361341 5931.89160321647 15265.8794706021 15994.8671689166 16116.4120295778 10.1512119346717 14.1079735050773 8.33922445519442 240.544301693305 277.494685594187 263.952706404447 13.5045543865904 17.3534059867716 9.81994361017188 9.37872286505722 12.0516961060458 6.81981256351133 204.353630192054 220.846943984766 232.071499936005 733.945415719375 775.838879195299 770.504500866076 11115.179955726 11860.0872493924 11641.1045562604 203.965927259165 220.427949676605 231.631210223116 33308.4416353575 37358.5750924631 39046.6461016135 11963.963784986 12765.7541221731 12530.0493454078 37906.0972705652 41338.3515057805 41025.2452262733 5405.05646999048 5843.86749503454 5536.48807800253 746.599866466858 789.215643562901 783.789291598595 1878.25921585288 1867.16791037647 1676.0623076937
112 554.999997094274 297.156187255712 342.615710230015 286.536432430364 24.6857654921375 29.3678831427079 29.8475288345133 8400.43455730623 9181.8831280044 8753.22896687634 301.329958333938 347.427992806091 290.561041460318 47.5616983763725 51.6322399769773 34.0032565468945 15.2907119711701 19.436388513486 12.3101269395806 7927.8324777054 8394.39101907226 8291.52060769404 247.597502520176 261.50222546619 268.172688175773 39.4938211783968 44.8419413434351 35.8554054637636 188.94029369082 217.844741890709 182.187953737356 37.4894126677739 44.599981745213 45.3284029594605 3222.06890995281 3424.31416390587 3181.85250755448 265.719263867237 306.369506058199 256.223000435193 1344.50098786912 1431.88251535523 1353.86882146313 67.6117586085938 66.8505450720005 78.6003736363017 38.081354535739 37.6526119152101 44.2705345443434 9.83359686399416 15.385627131427 5.46846642858829 614.65348750945 684.174926775264 673.246102000027 2570.16958423455 2851.69214714598 2762.22038339832 5628.22998095399 6013.64602094143 5951.33731690698 15368.5469880755 15963.3154043692 16082.099142095 10.2877051309324 12.5289910730312 7.35178433769311 240.06552370705 261.670011985734 258.984712801908 14.1595338274029 22.1539799562987 7.87412138717291 9.83359686399416 15.385627131427 5.46846642858829 212.862556839246 228.787774633764 243.432497433322 726.388100092116 782.154904099833 755.885181090614 11273.1368124495 11880.6150764504 11590.435530805 212.45871063641 228.353714856352 242.970653456649 33355.9195103676 37703.3719749361 38915.2255108004 12133.9826349693 12787.8495070867 12475.5111023938 37983.623224507 41750.9971123071 40967.1512052 5440.17708272671 5728.68637284447 5641.75484571632 738.912250034743 795.640567336972 768.917910214603 1932.90870460778 1851.22590911843 1671.96323296492
113 559.999990090728 286.367337166393 325.209349967691 296.070240775813 24.7204105572114 31.7450243207003 28.8518642676348 8382.94786910339 9380.43647130003 8866.79592886806 290.389571132483 329.777147770588 300.228758959418 39.0084518467017 42.4481059206792 52.0133625766923 17.5564124581803 22.1665884664491 16.5115169505826 7997.1076001567 8497.34069362568 8378.74381302551 247.777528098021 269.005609901091 267.60329830886 35.133385458417 36.1548635526442 41.4738303088773 182.08043819433 206.777286589092 188.249818258558 37.5420269220036 48.2100632968544 43.8163218437958 3232.49151205189 3494.89586593045 3229.15388369606 256.071794197555 290.804609771747 264.748202480621 1356.6742125506 1464.42896995752 1380.04836147043 70.4331131996021 77.2916059776342 71.3059559004098 39.670442094801 43.5333899079622 40.1620582430484 12.3794332135219 12.7361856035472 10.4304093733119 619.60845525058 686.550373353035 669.736890236271 2614.27182777835 2920.91542154421 2736.0567434008 5572.1980790509 5969.33647728464 6025.13798063881 15406.5964198245 16227.374043449 16300.1132138405 11.4842591079432 15.7264490828815 10.9403786358866 241.594101765794 264.074520174423 247.088981944938 17.8253192372319 18.3390119993448 15.018892516922 12.3794332135219 12.7361856035472 10.4304093733119 222.225012941244 234.995775609744 229.152878827159 735.660179570744 783.875108408881 771.175078965776 11271.5345530717 11960.5933635225 11697.9791418113 221.803404138907 234.549937914888 228.718126368307 32454.6084904804 38638.1623149704 38947.0431553544 12132.2580229301 12873.9351425804 12591.2670211024 37716.0905504978 42391.3046936119 41340.2742575853 5571.73077828479 5923.11255845619 5631.21042795862 748.344195724912 797.390430855326 784.471431590165 1908.25837395516 1881.44705561205 1733.14380570567
114 564.999993145466 298.967805796063 323.406099257595 313.182155210931 24.4629876348797 29.8726070241479 30.4324830569367 8623.70643053475 9174.79322394399 8876.62478231129 303.167022351761 327.948569115178 317.581022465582 48.2788145571122 41.4552134233213 37.4072181896057 15.6324850646216 18.9284715120875 18.2229556826134 8027.07467480989 8411.1291111625 8462.96073643172 248.374999405751 279.002376269539 260.681666367654 39.4435469723754 41.8450752128263 39.7460920900365 190.092171907561 205.630728875082 199.130056589929 37.1510876915183 45.366488333012 46.2167525730535 3246.64501770223 3398.86685894683 3221.26471940519 267.339226585819 289.192129628965 280.04980312724 1354.93948827599 1445.96459484651 1347.23380299938 64.2325871614516 82.0114525970254 70.7570625268972 36.1780846228734 46.1917759071765 39.8529019130074 11.8487228616773 12.7494080994402 7.79703485823208 609.454966692543 688.215721562774 659.827236891394 2659.21242385196 2838.72741287215 2831.38941361414 5708.8453425942 6024.66025243915 6046.92594714201 15591.8759552405 15992.2371187422 16480.1124849159 7.37067674640795 9.74037583658135 10.3088636484085 244.020000717702 259.43476067165 256.78111344963 17.0611419699075 18.3580512563398 11.2270596766902 11.8487228616773 12.7494080994402 7.79703485823208 215.824605655645 236.76488823141 242.848488256095 755.565985858473 794.000736309753 771.156265304761 11335.9974911209 11675.947644815 11696.6671366356 215.41513980704 236.315694148163 242.387752270852 31989.4473885185 38419.9117001847 38197.4871135652 12201.643517305 12567.553142133 12589.8548278252 37731.9230509026 41680.9982028462 41412.1535934758 5547.53421838016 5806.20094223196 5749.08517213786 768.593211520953 807.69064157505 784.45229355006 1959.87578204822 1869.6350355508 1728.25911291915
