"","time","trimethylpyrazine_1","trimethylpyrazine_2","trimethylpyrazine_3","2-ethoxy-3-methylpyrazine_1","2-ethoxy-3-methylpyrazine_2","2-ethoxy-3-methylpyrazine_3","Pyrazine_1","Pyrazine_2","Pyrazine_3","2-Ethyl-5-methylpyrazine_1","2-Ethyl-5-methylpyrazine_2","2-Ethyl-5-methylpyrazine_3","2-Ethyl-3_5-dimethylpyrazine_1","2-Ethyl-3_5-dimethylpyrazine_2","2-Ethyl-3_5-dimethylpyrazine_3","acetylpyrazine_1","acetylpyrazine_2","acetylpyrazine_3","2_3-butanedione_1","2_3-butanedione_2","2_3-butanedione_3","2_3-hexanedione_1","2_3-hexanedione_2","2_3-hexanedione_3","acetoin_acetate_1","acetoin_acetate_2","acetoin_acetate_3","2_6-Dimethylphenol_1","2_6-Dimethylphenol_2","2_6-Dimethylphenol_3","2-methoxy-4-methylphenol_1","2-methoxy-4-methylphenol_2","2-methoxy-4-methylphenol_3","Phenol_1","Phenol_2","Phenol_3","2-Phenylethanol_1","2-Phenylethanol_2","2-Phenylethanol_3","4-Methylphenol_1","4-Methylphenol_2","4-Methylphenol_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","2-acetyl-5-methylfuran_1","2-acetyl-5-methylfuran_2","2-acetyl-5-methylfuran_3","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3","5-methylfurfural_1","5-methylfurfural_2","5-methylfurfural_3","2-methyltetrahydrofuran-3-one_1","2-methyltetrahydrofuran-3-one_2","2-methyltetrahydrofuran-3-one_3","Furan_1","Furan_2","Furan_3","2-methylfuran_1","2-methylfuran_2","2-methylfuran_3","2-furfurylthiol_1","2-furfurylthiol_2","2-furfurylthiol_3","2_5-Dimethyl-3(2H)-furanone_1","2_5-Dimethyl-3(2H)-furanone_2","2_5-Dimethyl-3(2H)-furanone_3","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3","3-methylbutyric_acid_1","3-methylbutyric_acid_2","3-methylbutyric_acid_3","butyric_acid_1","butyric_acid_2","butyric_acid_3","acetic_acid_1","acetic_acid_2","acetic_acid_3","2-methylbutyric_acid_1","2-methylbutyric_acid_2","2-methylbutyric_acid_3","Acetaldehyde_1","Acetaldehyde_2","Acetaldehyde_3","Methylformate_1","Methylformate_2","Methylformate_3","Propanal_1","Propanal_2","Propanal_3","Methylacetate_1","Methylacetate_2","Methylacetate_3","Ethylacetate_1","Ethylacetate_2","Ethylacetate_3","Dimethylsulfide_1","Dimethylsulfide_2","Dimethylsulfide_3","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3"
219,1090.00000208616,312.301668555936,351.037138930686,292.490627820409,32.0698555221518,28.905544155048,29.5059714985137,8989.62425689818,9636.20712609332,8974.7925880854,316.659366256716,355.935331566928,296.571892394647,42.053119401501,44.6816808018462,56.3988282252625,16.5601156629569,19.8927044184272,21.1857101433433,9197.55274662874,9921.44421745053,9415.16769499094,263.451933382385,277.348289977406,259.53106225194,42.6402701040701,46.3704687124232,39.0298025531412,198.442215905927,223.055445194349,185.85391677471,48.8094373079765,43.993442512213,44.9072764008202,3415.1594358845,3649.59639453804,3329.93331126208,278.957705146447,313.557449596974,261.261858416907,1388.05208015094,1534.04932066485,1382.51578944384,69.0841057087328,80.0122184873839,76.7298311797347,38.9423143644768,45.1024288925699,43.252165983481,16.8138698001137,11.281463339482,8.77354039503841,660.723245291201,717.458757107056,704.208769263237,2886.91757166763,3196.42736676772,2953.08727784806,6314.90957463671,6840.85872592686,6531.05323894928,17893.655717502,18987.0312372648,18199.2580708158,13.2223601218766,12.1599152633487,11.777108737051,247.804102164549,263.920542742179,248.916180384947,24.2286819479899,16.2565186009927,12.6426172152106,16.8138698001137,11.281463339482,8.77354039503841,216.708538557497,241.608106866649,232.811809822109,788.051415291195,862.252606159422,792.686549156911,12276.2473227586,12919.5717964581,12311.0386459925,216.708538557497,241.608106866649,232.811809822109,31343.488098536,35504.0773312108,44791.4528587014,13215.7560464391,13908.3145359829,13253.2099709409,40660.0084574272,45151.725733133,46440.8311886932,6110.39194706048,6577.50044398336,6056.69762801645,801.69732724429,877.183387218459,806.412723168286,2185.54721629385,2203.81876698269,1873.82078184803,2728.86464772226,2871.75187816494,2476.16812332667,3818.67420150369,4228.07871005662,3906.20027165966,16615.4337031109,17538.1312710693,16099.3231492274,29.2286062941648,35.110625880048,37.3927811523214,4972.23917485839,5073.65980980007,4320.81116498333,5551.9171426776,5933.03392333202,5413.36771587093
220,1094.99999508262,328.13285522645,341.410610555943,306.383114532954,30.2685759977486,34.1998040114816,34.7287280254927,9004.12977174761,9846.49834639084,8910.40921481807,332.711453206354,346.174479540445,310.658227758996,36.8879616628944,46.5906582889518,34.8798067937632,17.3691648819705,18.8628720564839,20.3002292661534,9147.39853540002,9788.00946995056,9232.91959257815,265.979308620804,272.191790862983,264.039048375262,37.0635570334023,46.7431409288711,39.1548910499135,208.50164267058,216.938572265048,194.681457980073,46.067939456208,52.0511602769917,52.8561680664632,3434.76794681946,3660.53915278434,3310.51593006182,293.098620639381,304.958730684063,273.671065931004,1424.3272171538,1533.49326939443,1418.98868611339,76.8506288192303,78.175538172698,70.7806263896587,43.3202589203941,44.0671027279221,39.8986333470369,12.634017949941,12.831163602464,5.43895091461466,660.016584116075,720.151458030132,687.400576568297,2896.14477525664,3088.55925635142,2899.23672405285,6334.52203146284,6723.69759235803,6506.8813465915,17847.5674973755,18784.6408217168,17842.1085391411,12.7243141096501,12.3145628388053,12.5642586180742,248.97902222209,275.12726347775,266.841255311281,18.2055413937038,18.4896270544822,7.8374944856559,12.634017949941,12.831163602464,5.43895091461466,221.592152311863,238.729069705085,220.763388062299,789.322164538809,857.32993861152,807.603370711358,12337.5645420363,12882.4266168672,12249.0685896322,221.592152311863,238.729069705085,220.763388062299,31383.7785364306,35480.8057192092,45034.3279205611,13281.7659100493,13868.3266130561,13186.4973082265,40522.052651105,44858.8848285021,46234.5712261266,6170.32650324583,6527.93475385695,6020.34400347589,802.99008080788,872.175478674057,821.58784466307,2185.06307488291,2114.40456618317,1891.562566676,2701.84687054439,2787.04456825078,2524.58930488489,3830.87949778343,4085.39601815914,3834.96937732011,16594.9963596007,17592.0767543826,15940.9856902007,30.6565782707161,33.2929716275743,35.8299072891703,5077.9004552338,5085.08812332684,4316.93268992178,5583.79408138164,5950.82322079715,5381.80149075744
221,1099.99998807907,315.656059644429,329.119377500272,298.330692887951,28.3473288465736,28.2543253890039,33.2066130515692,9111.10912741789,9820.63414424099,8903.13401155206,320.060562802258,333.711740907253,302.493446742202,36.433613190005,55.2785057344592,42.3396995525825,15.1052052637237,20.2454519303164,18.3707210058526,9212.4669910752,9719.92557572055,9276.45096839751,260.182334850756,289.096576445259,273.281373409521,36.337482182876,46.4216191166153,35.8676756566953,200.573657610013,209.128497041749,189.564801376757,43.1438541788787,43.0023054765924,50.5395509758769,3394.33795644239,3639.67986852461,3309.27524952579,281.953953115715,293.979813464426,266.478388820605,1428.17477265335,1518.8261916073,1398.22960470596,66.9806042042946,73.9764329891241,72.6570392160776,37.7565826247138,41.7000912072451,40.9563565007826,14.5149676271087,12.6548556602311,7.6387107250252,648.050127825082,736.89638217917,689.009506122361,2846.79122239306,3171.66181728091,2872.63253743367,6380.4975132677,6766.14732799507,6447.09373840114,17949.8281850339,18856.1307598789,17970.259981543,13.4616291055823,15.2364312440176,8.81287509337786,248.776195474142,270.432295129791,268.834956686745,20.9159781955852,18.235568404805,11.0073347093531,14.5149676271087,12.6548556602311,7.6387107250252,212.852429536931,248.278137273131,239.004855829794,794.362240875368,833.871294922263,791.978718892788,12347.9085040963,12915.9864572339,12052.9292766809,212.852429536931,248.278137273131,239.004855829794,31459.7202767685,35812.0332679627,45122.0825457722,13292.9015018587,13904.4548085528,12975.3473335698,40808.6785635834,45150.1941017637,46214.0507610922,6106.02364566437,6450.88223591156,5964.35423470676,808.117431193556,848.310624704466,805.692636103052,2214.54613359992,2172.95278512109,1852.4808608695,2730.16571427398,2834.6649945237,2515.11266821321,3765.59701763148,4195.32004529962,3799.77865275918,16660.5882821345,17381.4069686595,16015.8028054576,26.6606892507111,35.7332252843093,32.4243249593423,4990.33391980089,5027.3843409556,4333.50234056226,5518.06831927104,5916.91293928914,5379.78455548227
222,1105.00000119209,313.371115832216,338.698894227885,328.338242343137,27.1212311672631,30.5210602767923,29.2204671817248,9120.58827201726,9770.81910015316,8929.34196867652,317.743736053131,343.424925310135,332.919706189785,34.01093812403,51.9073038347663,44.1269299233014,22.1209064261396,16.4554823505643,16.7649082881143,9132.61344113213,9749.46617037254,9220.66543617973,269.83496778963,283.808188089085,274.189654863901,38.867655426589,36.8024972156769,36.6518361368953,199.121762346652,215.215497907052,208.632149416645,41.2777672621347,46.4522135787005,44.4727466898324,3463.84106380242,3623.4411926577,3246.47236882878,279.912969200417,302.536540090651,293.28207889307,1447.44899560938,1515.07052271218,1349.24272237185,73.7664642605573,75.2403700514595,71.1684673906672,41.5817330385944,42.4125652837845,40.117257096013,15.3879194957142,14.6482670311922,6.62309152544892,649.950736301719,715.105336963155,688.922206071023,2893.97827449429,3097.02869463093,2857.26937839887,6377.54152128232,6752.53911298796,6475.90853104911,17897.2776605004,18731.1287987644,17858.3878330043,14.715341161301,14.2001075335003,11.037850342339,255.945344531416,267.636796329672,263.291416392604,22.1738964161844,21.108061808923,9.54383375095746,15.3879194957142,14.6482670311922,6.62309152544892,227.015710311584,241.075839929639,232.548603256975,785.756872023733,851.172838966115,774.409474336724,12343.7697836189,12872.8304903802,12131.1416643762,227.015710311584,241.075839929639,232.548603256975,31874.0172391558,36551.6446101432,44967.9427155888,13288.4460425694,13857.9960891338,13059.5453631805,40825.9584845404,45507.1309595782,46597.6725288684,6232.71912194101,6457.03061770262,6023.38494410558,799.363051625875,865.911762584576,787.819162204027,2162.80064779327,2124.91173222202,1809.50459359458,2742.04486966721,2813.57779892078,2467.00025467715,3828.01375591053,4096.59897933011,3779.45701294669,16634.1046231899,17362.9072622162,15812.2499497769,39.0434027128196,29.0439284842134,29.5900653041442,5101.21519415318,5037.15508841729,4313.5133201624,5631.05733207289,5890.51423533037,5277.68789015895
223,1109.99999418855,306.946011038107,344.445199456353,300.795864550681,28.2164769737281,33.2275204013706,30.1260797842083,8965.02366463109,9542.18786743708,8909.65247570282,311.228978633987,349.25141154179,304.993016149063,47.4193310385912,53.5023079418656,40.6411559092105,16.0415786619167,18.8127718746365,19.0274850387005,9112.26501400703,9642.9733238719,9158.57340734308,261.550955106639,275.438350411196,263.783913644571,43.8114311684566,42.4342859324867,41.88807854487,195.039132757555,218.866805785366,191.131216726385,42.9447012304074,50.5713713867517,45.8510641417366,3429.92469151315,3589.8397987081,3218.42830212326,274.173862851809,307.669321247461,268.68035793914,1432.65961162373,1492.10252171952,1366.5242240322,69.1455261031859,79.2415891473734,71.9005708300429,38.9769366887385,44.6680295512264,40.5299396080178,13.3832004841234,12.9823343652168,7.25564221850062,657.06079693238,702.71322513414,676.795529993046,2889.35981027139,3112.75576261928,2884.54109278162,6311.88562349865,6681.56366689617,6339.29362847704,17822.5572711785,18586.4222743226,17692.0693955309,13.2231500431265,13.957454836121,13.3450701339711,255.937442562683,265.207342192084,265.182169821905,19.285108772153,18.7074631846602,10.4553353707587,13.3832004841234,12.9823343652168,7.25564221850062,221.536520365141,238.928113956578,229.427537953726,796.140525795308,835.831958493264,818.917715748553,12259.8787704296,12680.8590571186,12029.7047951941,221.536520365141,238.928113956578,229.427537953726,32439.3501612156,36351.0595306928,44972.1662243248,13198.1347987788,13651.3329645511,12950.3454682957,41301.4133892277,44973.477226476,45911.4252837858,6172.93413248339,6379.76034786079,5956.69034087572,809.926508925963,850.305239159814,833.098109094848,2193.66170737871,2114.51582321258,1853.87838861683,2704.12607650729,2749.39408883412,2482.56485597812,3821.90467598679,4117.40198021307,3815.53071077799,16588.0060337577,17012.5583824072,15802.416303805,28.3133884200371,33.2045448001119,33.5835135625487,4988.31574389247,4991.10497816851,4263.25136082291,5575.92055375686,5835.88950738167,5232.09753409628
224,1114.99999724329,309.591955223417,328.835094283493,292.701949300681,32.9533722862777,31.2341121380722,26.7196258372529,9105.42581486162,9482.06977629671,8743.43301232158,313.91184297072,333.423490947914,296.786162546737,43.7577072646854,28.6691985297541,45.2943843126161,20.1418052261198,21.8635315906646,19.4844563653094,9113.85710482314,9561.72038776807,9161.54639514092,258.815191226197,295.654915540842,269.058679985078,39.0657961087779,42.8545235086886,44.3507119026243,196.720414288083,208.947858264686,185.988194324386,50.1541255021394,47.5374588831715,40.666535004972,3412.7175736127,3592.69434311695,3266.27435498081,276.537303691855,293.725882724539,261.450617431412,1408.27139505159,1505.35497869295,1393.19273492278,70.4816272568037,70.8235498371562,76.0424842629071,39.7300892498543,39.9228290483333,42.8647124666706,15.5118324394093,10.9329141727612,9.10419409563123,666.61906479433,713.447352903957,678.511994717471,2881.73947303612,3129.14457443388,2868.84123593157,6279.70331755876,6664.31477191647,6355.82658808202,17714.2048153442,18576.9546897887,17699.7970568741,13.4027891160525,12.0444174564168,15.939740359122,252.553811659123,267.204571723502,250.438580627753,22.3524541984035,15.7542614166496,13.1190871440152,15.5118324394093,10.9329141727612,9.10419409563123,225.098615920671,234.053830490524,229.795385736346,778.235219041286,845.184593840047,773.128603930674,12344.808065585,12724.1986318317,12019.9837606002,225.098615920671,234.053830490524,229.795385736346,32652.8922545021,37106.2742072727,44612.5924892431,13289.56378489,13697.9893434514,12939.8804769727,41452.6650050361,45603.7521531331,45718.9483161272,6030.34652397942,6369.38976112726,5909.83425625608,791.71115357014,859.819824902212,786.516112223845,2183.87631982542,2117.7010124678,1854.37704165808,2707.25575726294,2848.00429118709,2421.88670978832,3811.82486439374,4139.0803036553,3794.76370346577,16543.2260078136,17047.3926456946,15748.1732424974,35.5502888379519,38.5891360948059,34.3900680133158,4995.68356747793,4947.07076077264,4221.4997706302,5547.94748408293,5840.53005033011,5309.87935543033
225,1119.99999023974,293.969966219179,331.149472112285,304.633736277231,25.203062951522,35.7187206933382,28.6445559683041,9016.2216359684,9714.89716603669,8918.60808517597,298.071872724563,335.770162420828,308.884439574123,39.6832427797796,44.2864819788375,31.2700216084512,18.9926587987468,22.5201987495563,18.1073672585937,9172.64860670637,9701.3287602388,9353.57746925091,256.192135362227,279.573163465681,245.658075109467,41.5161227754616,43.9109541625766,36.5707075598457,186.793915562689,210.418456442764,193.569870907456,38.3583680397809,54.3629096550926,43.5962256762905,3425.54838777659,3565.46133171868,3303.6144870715,262.583250155747,295.793158032247,272.108466070727,1377.99676336766,1518.56196379873,1382.27662874993,66.3109788129498,82.7153863229582,68.1508142243652,37.3791186302296,46.6261891056166,38.4162233048173,13.3156101855483,12.157489046063,10.771375396982,656.530315352458,706.859737750591,698.625150662426,2894.67591637263,3066.5187586379,2942.45138370338,6330.32763565191,6723.81267272527,6535.80836647023,17756.5283417716,18506.4788120118,18158.2830320301,8.48154388279813,12.6618443601294,15.4508327396177,264.528762177347,273.437347962948,261.201368244017,19.1877115717218,17.5188662030225,15.5214850440983,13.3156101855483,12.157489046063,10.771375396982,228.114371374755,242.527524682711,235.823061256219,790.426952743712,856.590371931916,788.384821665832,12274.2586415094,12690.8268574843,12269.7325168059,228.114371374755,242.527524682711,235.823061256219,32939.5848651686,37633.4771820429,45423.9797866977,13213.6151701963,13662.0636067816,13208.7426583982,41428.3288193664,45827.2358710693,46878.6200520435,6131.77551991923,6412.27638776271,5984.25101035755,804.113999544469,871.423105645023,802.036506889483,2181.88395347051,2137.41807958462,1847.5923550926,2616.18418018606,2711.49267168111,2467.0378289377,3828.93656266776,4056.24191939549,3892.1316280036,16578.8560253462,17125.3038789075,16157.524180009,33.522045244511,39.7481537154671,31.9595055612543,5014.31992921477,4998.39746585877,4368.90978826468,5568.80613459351,5796.25820133821,5370.58203223245
226,1124.99999329448,313.840009551839,336.640617824623,292.192364970825,22.2801772492935,28.7380107616515,30.1477115662686,9007.39077070664,9704.90724350505,8807.77310220474,318.219172475818,341.337928771013,296.26946773786,33.3338805903673,41.2700498585054,49.6198468115165,24.0287128392921,23.03989260232,17.114409423578,9072.20455364772,9743.64464064935,9375.30416505706,249.891797438,269.432923643152,269.522251081542,37.9853401159304,40.2614923065419,38.1993098687746,199.419706027762,213.907631278292,185.664395082214,33.9098164601593,43.7384612992065,45.8839871185677,3469.13306958833,3586.77442472356,3229.49846340675,280.331799866894,300.698022657599,260.995440627866,1455.74329252883,1484.83178707547,1403.05665635151,66.589590133184,68.9467121029502,68.7533407588904,37.5361702343107,38.8648663765037,38.7558640583554,13.697188767956,15.4853516539041,7.39186887447583,658.53866231434,700.799197031859,673.915128026933,2890.91752947449,3127.04258532791,2907.05161902221,6313.62111496464,6698.05595414194,6508.52494658027,17876.9895792212,18666.3476693242,18052.5713038758,10.8100738066576,12.1824416896785,11.9917229391683,252.028487342527,280.790653007955,252.419237942535,19.737563938918,22.3142955509673,10.6516371358906,13.697188767956,15.4853516539041,7.39186887447583,226.434617874984,233.770679717239,223.968639143077,779.322786908989,830.506741406028,827.790240179803,12223.5551593522,12871.8563213882,12125.1624508243,226.434617874984,233.770679717239,223.968639143077,32807.2835387448,38327.0381221127,44296.9220414524,13159.0313195067,13856.9473663924,13053.1085567547,41538.2407403795,46240.3682311168,46390.9703427724,6207.43305577524,6513.96152645838,5986.11975416248,792.817553781872,844.887810521284,842.124270312787,2177.67111119849,2111.77702358402,1829.80149993601,2715.40500494879,2811.77853095989,2507.03774908181,3823.96515121215,4136.29989466491,3845.3065404244,16615.0131789239,17261.2014266798,16023.1548541779,42.4106812796144,40.6654134330369,30.2069348535931,4974.24115282514,5015.88946020041,4347.05385895486,5639.66037922003,5830.90622543158,5250.09394666673
227,1129.99999634922,306.035443119527,335.600268650773,276.491089845157,28.5239460621666,34.0777038078475,32.1997965476838,8949.92088338103,9644.84397930936,8738.19083718444,310.305705116544,340.283063097063,280.349105052299,40.9875097317039,39.1328785691602,35.6539248346761,18.2455957036754,20.6437800963927,18.5451658426481,9072.85095037496,9716.45345321301,9289.32428858542,284.357743353756,272.016869616718,263.290375532641,39.533048094441,43.4897088593649,34.9433123270982,194.460541178678,213.246574306265,175.687516499101,43.4126607192151,51.8653271281503,49.0072039719097,3446.57256189373,3544.12995920919,3268.71697781047,273.360514853633,299.768749946921,246.970566226195,1404.1512078848,1483.87921804702,1368.18204820966,74.2044865497899,70.4456265849571,70.7144140214453,41.828643692079,39.7097958775077,39.8613098146364,13.8302459066246,14.7272344543512,7.61281852153768,644.520798530755,720.317891880164,659.6530457415,2919.57089790753,3023.00192927851,2931.06496520484,6272.26891259483,6728.56468919987,6352.77144586263,17766.1804999288,18404.3606931139,17962.9106202572,8.26002863845988,20.9406489970625,14.8454513378266,256.518847667568,261.942964496189,256.707226586373,19.9292984492976,21.2218533752142,10.9700242049487,13.8302459066246,14.7272344543512,7.61281852153768,227.713859964554,231.096686319867,222.039277693274,803.839960658852,843.368539079925,775.314513443362,12180.7266390348,12668.8982448181,12147.8478097866,227.713859964554,231.096686319867,222.039277693274,32643.9554349063,38205.8218295749,43020.9731282737,13112.9251063078,13638.4567839624,13077.5300401274,41631.3505890017,46091.8557427837,45764.3810574196,6161.54200578557,6423.97725131545,5995.08862364242,817.759267336927,857.972323306418,788.739872983507,2191.82225510508,2127.81808905288,1847.20379934901,2740.06137048737,2731.31871131343,2487.71056201239,3861.86643384496,3998.67997331264,3877.07022722284,16579.5979390367,17096.5320812928,16015.8950787049,32.2034787847618,36.4362745491261,32.7322201189246,5008.80355995725,4925.21986125333,4283.10038855509,5602.98447234989,5761.58046082985,5313.85025043998
228,1134.99999940395,313.971769746825,334.371880228162,306.821391332956,29.6677138532438,26.9679935378985,28.8133378651155,8943.5865727369,9745.68227724616,8725.46423258147,318.352771185153,339.03753437088,311.102620049229,34.6029723221851,50.0625915678279,39.0746209438088,21.4511444586195,20.6961942399124,16.7991078743573,9175.62373730292,9805.47527676683,9236.66999403742,266.880727925829,278.341663850439,263.404059633555,35.4655562406386,45.1168655565991,38.1253207718854,199.503428875552,212.466033742062,194.959947108147,45.1534438123881,41.0445438084608,43.8531070771264,3401.71467853271,3607.86780213645,3269.48486704675,280.449492230797,298.671514645604,274.062548598748,1416.62986391164,1557.37408764711,1365.67713849753,67.260190226578,71.6383257939044,70.6700870213121,37.9141836627526,40.3821135844621,39.8363229387651,14.2450256369516,14.9207921247923,9.57357315185999,643.580880964798,722.153177015471,625.226363940712,2916.0606728018,3121.26682776681,2825.13313766435,6336.1947420928,6774.14966393896,6510.08928360332,17849.1446366144,18739.1229846501,18028.7719957725,10.5148908837232,15.1381709773712,13.4371369052453,255.42968885144,264.103281491122,256.647943969606,20.5269934644271,21.5007687760983,13.795459448643,14.2450256369516,14.9207921247923,9.57357315185999,226.559972360826,245.85498143891,225.313181236507,787.288377987241,835.53751342959,796.834330215922,12270.6492368033,12791.481529184,12135.1123250409,226.559972360826,245.85498143891,225.313181236507,32026.1737785345,39384.5104189554,41656.6926328994,13209.7295355382,13770.4214421318,13063.8199009369,41399.1423394784,46898.189276955,45468.1384700949,6208.74948689321,6499.43390305962,6015.3412285691,800.921077173167,850.005695480319,810.632327275938,2188.08944589035,2128.69224333379,1902.40033918601,2708.57221294397,2723.69093273267,2492.945983394,3857.22327874269,4128.66000338115,3736.94875617116,16748.6797015796,17238.81244383,16113.4793442629,37.8612727532299,36.5287855192402,29.6504275783011,5079.20222223591,5039.59077872859,4446.07561820702,5530.06042406114,5865.19706480649,5315.09858378856
